time,time_fmt,open,high,low,close,vwap,volume,count
1577448000,2019-12-27 12:00:00+00:00,27.15,27.59,27.12,27.39,27.37,358.55430189,32
1577462400,2019-12-27 16:00:00+00:00,27.43,27.54,27.19,27.49,27.51,992.68162454,57
1577476800,2019-12-27 20:00:00+00:00,27.41,27.58,27.41,27.56,27.45,4.25339407,7
1577491200,2019-12-28 00:00:00+00:00,27.56,27.93,27.56,27.71,27.72,439.54945963,17
1577505600,2019-12-28 04:00:00+00:00,27.71,27.82,27.71,27.82,27.82,0.58895,2
1577520000,2019-12-28 08:00:00+00:00,27.82,28.38,27.82,28.38,28.2,100.02818068,19
1577534400,2019-12-28 12:00:00+00:00,28.38,28.39,28.07,28.22,28.14,8.77867679,8
1577548800,2019-12-28 16:00:00+00:00,28.22,28.35,27.97,28.27,28.16,126.26796128,13
1577563200,2019-12-28 20:00:00+00:00,28.27,28.27,28.08,28.09,28.17,138.29394209999998,15
1577577600,2019-12-29 00:00:00+00:00,28.09,28.09,28.01,28.02,28.03,66.13611491,6
1577592000,2019-12-29 04:00:00+00:00,28.02,28.27,27.93,28.23,28.12,10.70020192,8
1577606400,2019-12-29 08:00:00+00:00,28.23,28.43,28.21,28.39,28.37,71.91558885,9
1577620800,2019-12-29 12:00:00+00:00,28.33,29.05,28.3,29.05,28.81,23.32643017,21
1577635200,2019-12-29 16:00:00+00:00,29.05,29.48,28.95,29.48,29.29,46.10126627,66
1577649600,2019-12-29 20:00:00+00:00,29.47,29.66,29.11,29.11,29.37,993.78715859,118
1577664000,2019-12-30 00:00:00+00:00,29.11,29.11,28.75,28.81,28.81,38.0124666,9
1577678400,2019-12-30 04:00:00+00:00,28.81,28.94,28.75,28.75,28.85,106.75932936,12
1577692800,2019-12-30 08:00:00+00:00,28.75,28.77,28.4,28.46,28.68,163.17684812,22
1577707200,2019-12-30 12:00:00+00:00,28.46,28.52,28.2,28.33,28.4,77.94190865,26
1577721600,2019-12-30 16:00:00+00:00,28.29,28.29,28.15,28.24,28.22,106.949373,24
1577736000,2019-12-30 20:00:00+00:00,28.24,28.39,28.18,28.18,28.25,300.95203571,54
1577750400,2019-12-31 00:00:00+00:00,28.14,28.18,28.12,28.12,28.14,10.72762143,8
1577764800,2019-12-31 04:00:00+00:00,28.12,28.12,28.12,28.12,28.12,1.0,1
1577779200,2019-12-31 08:00:00+00:00,28.12,28.12,27.85,27.92,27.9,273.39761619,35
1577793600,2019-12-31 12:00:00+00:00,27.92,28.13,27.73,27.73,27.9,349.30502219,81
1577808000,2019-12-31 16:00:00+00:00,27.73,27.8,27.51,27.56,27.69,470.20135342,50
1577822400,2019-12-31 20:00:00+00:00,27.56,27.56,27.38,27.41,27.47,99.75349981,29
1577836800,2020-01-01 00:00:00+00:00,27.41,27.79,27.31,27.51,27.7,263.24182428,30
1577851200,2020-01-01 04:00:00+00:00,27.51,27.7,27.51,27.7,27.52,22.0364053,8
1577865600,2020-01-01 08:00:00+00:00,27.7,27.7,27.7,27.7,27.7,6.02e-06,1
1577880000,2020-01-01 12:00:00+00:00,27.7,27.94,27.7,27.84,27.84,942.48598653,40
1577894400,2020-01-01 16:00:00+00:00,27.86,28.23,27.85,28.16,28.12,185.82675465,35
1577908800,2020-01-01 20:00:00+00:00,28.16,28.25,27.95,27.96,28.13,48.5883153,21
1577923200,2020-01-02 00:00:00+00:00,27.96,27.96,27.68,27.75,27.84,1186.10332222,46
1577937600,2020-01-02 04:00:00+00:00,27.75,27.75,27.46,27.48,27.55,48.51442893,13
1577952000,2020-01-02 08:00:00+00:00,27.48,27.56,27.48,27.56,27.51,84.39189716,8
1577966400,2020-01-02 12:00:00+00:00,27.56,27.58,27.35,27.35,27.45,54.14371791,25
1577980800,2020-01-02 16:00:00+00:00,27.35,27.35,26.57,26.82,26.89,477.93043229,87
1577995200,2020-01-02 20:00:00+00:00,26.82,26.99,26.76,26.97,26.92,346.85818786,54
1578009600,2020-01-03 00:00:00+00:00,26.97,26.97,26.76,26.88,26.81,507.73095137,80
1578024000,2020-01-03 04:00:00+00:00,26.88,27.74,26.88,27.36,27.38,540.41432161,71
1578038400,2020-01-03 08:00:00+00:00,27.28,27.85,27.28,27.85,27.67,635.11208,51
1578052800,2020-01-03 12:00:00+00:00,27.85,28.61,27.85,28.14,28.22,365.31445979,71
1578067200,2020-01-03 16:00:00+00:00,28.14,28.51,28.14,28.51,28.4,244.65928282,43
1578081600,2020-01-03 20:00:00+00:00,28.51,28.6,28.25,28.37,28.32,376.6720037,55
1578096000,2020-01-04 00:00:00+00:00,28.37,28.37,28.11,28.15,28.2,103.93207198,13
1578110400,2020-01-04 04:00:00+00:00,28.15,28.32,28.15,28.3,28.25,50.3468656,11
1578124800,2020-01-04 08:00:00+00:00,28.3,28.38,28.3,28.37,28.36,81.03315767,8
1578139200,2020-01-04 12:00:00+00:00,28.19,28.19,28.04,28.07,28.07,14.40723016,16
1578153600,2020-01-04 16:00:00+00:00,28.07,29.18,28.06,29.18,28.65,76.88192793,23
1578168000,2020-01-04 20:00:00+00:00,29.11,30.31,29.11,29.88,29.96,843.59919739,116
1578182400,2020-01-05 00:00:00+00:00,29.88,30.12,29.79,30.02,29.92,738.61927771,104
1578196800,2020-01-05 04:00:00+00:00,30.02,30.99,30.02,30.81,30.72,266.68185681,65
1578211200,2020-01-05 08:00:00+00:00,30.81,30.81,30.2,30.66,30.32,230.94705684,37
1578225600,2020-01-05 12:00:00+00:00,30.66,30.95,30.44,30.92,30.64,133.5201087,87
1578240000,2020-01-05 16:00:00+00:00,30.92,31.94,30.92,31.43,31.26,812.33328364,161
1578254400,2020-01-05 20:00:00+00:00,31.43,31.43,30.44,30.6,30.91,657.65537519,112
1578268800,2020-01-06 00:00:00+00:00,30.6,31.59,30.6,31.42,31.22,778.13283646,77
1578283200,2020-01-06 04:00:00+00:00,31.42,32.2,31.42,32.19,31.86,153.02668203,51
1578297600,2020-01-06 08:00:00+00:00,32.19,33.11,32.07,32.3,32.44,786.37566946,134
1578312000,2020-01-06 12:00:00+00:00,32.3,32.76,31.68,31.74,32.16,494.09235905,78
1578326400,2020-01-06 16:00:00+00:00,31.74,32.3,31.74,32.03,31.93,121.1274178,47
1578340800,2020-01-06 20:00:00+00:00,32.06,32.82,32.01,32.66,32.53,495.03569858,198
1578355200,2020-01-07 00:00:00+00:00,32.81,33.17,32.2,32.2,32.75,398.6992991,83
1578369600,2020-01-07 04:00:00+00:00,32.2,32.2,31.37,31.83,31.69,296.92289960000005,91
1578384000,2020-01-07 08:00:00+00:00,31.81,32.13,31.73,31.98,31.87,150.69912504,33
1578398400,2020-01-07 12:00:00+00:00,31.91,32.01,30.81,30.86,31.42,1118.69195903,183
1578412800,2020-01-07 16:00:00+00:00,30.78,32.04,30.78,31.83,31.63,1444.50793509,164
1578427200,2020-01-07 20:00:00+00:00,31.83,32.49,31.83,32.3,32.22,300.66636896,86
1578441600,2020-01-08 00:00:00+00:00,32.47,33.09,32.11,32.14,32.63,1964.71028337,122
1578456000,2020-01-08 04:00:00+00:00,32.14,32.29,32.03,32.28,32.16,246.33988402,31
1578470400,2020-01-08 08:00:00+00:00,32.28,32.28,32.0,32.17,32.11,97.31255687,50
1578484800,2020-01-08 12:00:00+00:00,32.17,32.3,31.55,31.73,31.77,455.91557824,77
1578499200,2020-01-08 16:00:00+00:00,31.73,31.74,30.22,30.22,30.93,486.59182485,219
1578513600,2020-01-08 20:00:00+00:00,30.08,30.91,29.99,30.9,30.59,256.15857041,54
1578528000,2020-01-09 00:00:00+00:00,30.9,30.99,30.24,30.34,30.54,60.95293538,48
1578542400,2020-01-09 04:00:00+00:00,30.36,30.43,30.18,30.4,30.21,39.332573,11
1578556800,2020-01-09 08:00:00+00:00,30.4,31.47,30.18,31.47,30.74,771.72599623,84
1578571200,2020-01-09 12:00:00+00:00,31.5,32.0,31.29,31.4,31.54,411.40563698,43
1578585600,2020-01-09 16:00:00+00:00,31.4,31.4,30.61,30.85,30.76,111.66540798,24
1578600000,2020-01-09 20:00:00+00:00,30.85,31.15,30.31,30.84,30.74,1215.0021828,124
1578614400,2020-01-10 00:00:00+00:00,30.83,30.9,30.64,30.64,30.75,230.27686677,54
1578628800,2020-01-10 04:00:00+00:00,30.64,30.64,30.31,30.34,30.49,330.43516380000005,48
1578643200,2020-01-10 08:00:00+00:00,30.34,31.23,30.08,31.09,31.09,412.14077645,67
1578657600,2020-01-10 12:00:00+00:00,31.09,31.91,31.03,31.91,31.64,197.07908119,56
1578672000,2020-01-10 16:00:00+00:00,31.9,34.61,31.7,33.01,33.55,3372.27806256,481
1578686400,2020-01-10 20:00:00+00:00,33.05,33.74,32.91,33.61,33.44,1036.89267572,138
1578700800,2020-01-11 00:00:00+00:00,33.65,34.71,33.22,34.21,34.28,1261.2799397,223
1578715200,2020-01-11 04:00:00+00:00,34.4,34.4,33.23,33.9,33.47,329.49601539,76
1578729600,2020-01-11 08:00:00+00:00,33.9,34.42,33.5,33.7,33.84,337.01884295,46
1578744000,2020-01-11 12:00:00+00:00,33.7,35.87,33.7,34.96,34.83,1816.5248125,237
1578758400,2020-01-11 16:00:00+00:00,34.93,36.64,34.87,35.67,36.12,669.24608463,134
1578772800,2020-01-11 20:00:00+00:00,35.74,35.83,34.85,34.92,35.34,1413.32953627,142
1578787200,2020-01-12 00:00:00+00:00,34.82,36.32,34.6,35.41,35.61,1344.32725616,190
1578801600,2020-01-12 04:00:00+00:00,35.41,35.41,34.94,35.3,35.22,216.85245334,50
1578816000,2020-01-12 08:00:00+00:00,35.3,35.39,34.94,34.94,35.32,60.69309072,13
1578830400,2020-01-12 12:00:00+00:00,34.94,35.48,34.94,35.13,35.08,128.09020325,35
1578844800,2020-01-12 16:00:00+00:00,35.13,35.95,34.9,35.25,35.77,483.50389688,74
1578859200,2020-01-12 20:00:00+00:00,35.43,35.74,35.36,35.58,35.57,278.85698035,44
1578873600,2020-01-13 00:00:00+00:00,35.58,35.58,34.87,34.87,35.15,524.6116675,46
1578888000,2020-01-13 04:00:00+00:00,34.6,35.19,34.6,34.88,34.84,1217.65287313,137
1578902400,2020-01-13 08:00:00+00:00,34.66,37.65,34.66,37.25,36.1,2266.19612002,243
1578916800,2020-01-13 12:00:00+00:00,37.2,37.54,36.28,36.67,36.94,1851.3474995,197
1578931200,2020-01-13 16:00:00+00:00,36.41,38.31,36.41,37.95,37.65,1210.08014018,192
1578945600,2020-01-13 20:00:00+00:00,37.88,38.49,37.61,38.36,38.0,1071.95054231,120
1578960000,2020-01-14 00:00:00+00:00,38.36,41.42,38.04,41.42,39.16,2303.065583,349
1578974400,2020-01-14 04:00:00+00:00,41.39,43.06,40.68,42.04,41.9,2920.76754671,392
1578988800,2020-01-14 08:00:00+00:00,42.04,43.2,41.61,42.94,42.45,2699.99410115,363
1579003200,2020-01-14 12:00:00+00:00,42.95,45.67,42.05,44.28,44.47,3071.62719406,447
1579017600,2020-01-14 16:00:00+00:00,44.26,45.05,40.99,42.53,43.04,5999.73233269,682
1579032000,2020-01-14 20:00:00+00:00,42.53,44.06,41.56,43.84,42.99,2011.49371513,270
1579046400,2020-01-15 00:00:00+00:00,43.78,57.88,43.21,51.14,52.6,26196.95496669,2884
1579060800,2020-01-15 04:00:00+00:00,51.14,51.96,45.88,49.42,48.35,12194.56717586,1552
1579075200,2020-01-15 08:00:00+00:00,49.42,52.88,48.78,51.16,51.0,4965.71221269,585
1579089600,2020-01-15 12:00:00+00:00,51.22,56.41,49.95,50.23,52.73,4365.25578704,686
1579104000,2020-01-15 16:00:00+00:00,49.93,54.33,49.73,52.29,52.38,4880.3061344,739
1579118400,2020-01-15 20:00:00+00:00,52.29,56.59,51.61,54.48,54.28,4364.24386911,565
1579132800,2020-01-16 00:00:00+00:00,55.53,55.53,47.77,48.73,50.33,4157.29499239,452
1579147200,2020-01-16 04:00:00+00:00,48.98,51.71,48.52,49.27,50.52,2522.2469205,242
1579161600,2020-01-16 08:00:00+00:00,49.27,51.76,48.4,51.73,49.91,912.66568421,119
1579176000,2020-01-16 12:00:00+00:00,51.65,51.65,48.57,49.48,49.65,1134.47211604,175
1579190400,2020-01-16 16:00:00+00:00,49.31,50.67,48.68,49.95,49.87,2044.65214587,253
1579204800,2020-01-16 20:00:00+00:00,50.1,51.22,50.07,50.74,50.68,1513.14999807,137
1579219200,2020-01-17 00:00:00+00:00,50.66,51.0,48.95,50.8,49.86,836.39369857,131
1579233600,2020-01-17 04:00:00+00:00,50.64,55.24,50.55,53.38,52.96,2277.55420411,288
1579248000,2020-01-17 08:00:00+00:00,53.7,55.28,53.41,53.96,54.24,1209.10986799,135
1579262400,2020-01-17 12:00:00+00:00,53.96,54.25,51.51,53.94,53.43,1088.26963484,162
1579276800,2020-01-17 16:00:00+00:00,54.0,65.3,53.61,59.64,61.13,11241.61801044,1357
1579291200,2020-01-17 20:00:00+00:00,59.47,62.16,58.59,61.46,60.15,1679.98335399,274
1579305600,2020-01-18 00:00:00+00:00,61.44,62.19,57.41,58.86,59.24,5141.96707923,433
1579320000,2020-01-18 04:00:00+00:00,58.86,58.86,52.06,55.62,54.61,4754.91533878,546
1579334400,2020-01-18 08:00:00+00:00,54.87,60.24,54.66,56.42,58.19,3339.34747065,298
1579348800,2020-01-18 12:00:00+00:00,57.27,59.31,54.55,57.08,56.43,5396.139188800002,531
1579363200,2020-01-18 16:00:00+00:00,57.08,57.08,52.03,53.71,53.81,6004.23907845,613
1579377600,2020-01-18 20:00:00+00:00,54.11,54.23,51.03,51.15,52.19,1146.43974822,135
